7085, 2786872, 7
7086, 12455421, 7
7087, 595595, 5
7088, 445544, 4
7089, 687786, 4
7090, 7997, 1
7091, 8998, 1
7092, 9999, 1
7093, 11011, 2
7094, 22022, 2
7095, 33033, 2
7096, 44044, 2
7097, 55055, 2
7098, 66066, 2
7099, 77077, 2
7100, 7117, 1
7101, 8118, 1
7102, 9119, 1
7103, 12221, 2
7104, 23232, 2
7105, 34243, 2
7106, 45254, 2
7107, 56265, 2
7108, 67276, 2
7109, 78287, 2
7110, 7227, 1
7111, 8228, 1
7112, 9229, 1
7113, 13431, 2
7114, 24442, 2
7115, 35453, 2
7116, 46464, 2
7117, 7117, 0
7118, 68486, 2
7119, 79497, 2
7120, 7337, 1
7121, 8338, 1
7122, 9339, 1
7123, 14641, 2
7124, 25652, 2
7125, 36663, 2
7126, 47674, 2
7127, 58685, 2
7128, 69696, 2
7129, 665566, 4
7130, 7447, 1
7131, 8448, 1
7132, 9449, 1
7133, 15851, 2
7134, 26862, 2
7135, 37873, 2
7136, 48884, 2
7137, 59895, 2
7138, 449944, 4
7139, 927787729, 13
7140, 7557, 1
7141, 8558, 1
7142, 9559, 1
7143, 56265, 4
7144, 1136311, 6
7145, 497794, 5
7146, 99099, 3
7147, 233332, 4
7148, 475574, 4
7149, too big, 996
7150, 7667, 1
7151, 8668, 1
7152, 9669, 1
7153, 233332, 6
7154, 52788725, 12
7155, 79497, 3
7156, 91619, 3
7157, 259952, 4
7158, 993399, 5
7159, 1771331771, 11
7160, 7777, 1
7161, 8778, 1
7162, 9779, 1
7163, 229922, 6
7164, 59895, 3
7165, 583385, 5
7166, too big, 996
7167, 276672, 4
7168, 5233333325, 15
7169, 661166, 4
7170, 7887, 1
7171, 8888, 1
7172, 9889, 1
7173, 79497, 4
7174, 293392, 6
7175, 2786872, 7
7176, 12455421, 7
7177, 595595, 5
7178, 445544, 4
7179, 687786, 4
7180, 7997, 1
7181, 8998, 1
7182, 9999, 1
7183, 11011, 2
7184, 22022, 2
7185, 33033, 2
7186, 44044, 2
7187, 55055, 2
7188, 66066, 2
7189, 77077, 2
7190, 67276, 3
7191, 89298, 3
7192, 112211, 3
7193, 12221, 2
7194, 23232, 2
7195, 34243, 2
7196, 45254, 2
7197, 56265, 2
7198, 67276, 2
7199, 78287, 2
7200, 7227, 1
7201, 8228, 1
7202, 9229, 1
7203, 13431, 2
7204, 24442, 2
7205, 35453, 2
7206, 46464, 2
7207, 57475, 2
7208, 68486, 2
7209, 79497, 2
7210, 7337, 1
7211, 8338, 1
7212, 9339, 1
7213, 14641, 2
7214, 25652, 2
7215, 36663, 2
7216, 47674, 2
7217, 58685, 2
7218, 69696, 2
7219, 665566, 4
7220, 7447, 1
7221, 8448, 1
7222, 9449, 1
7223, 15851, 2
7224, 26862, 2
7225, 37873, 2
7226, 48884, 2
7227, 7227, 0
7228, 449944, 4
7229, 927787729, 13
7230, 7557, 1
7231, 8558, 1
7232, 9559, 1
7233, 56265, 4
7234, 1136311, 6
7235, 497794, 5
7236, 99099, 3
7237, 233332, 4
7238, 475574, 4
7239, too big, 996
7240, 7667, 1
7241, 8668, 1
7242, 9669, 1
7243, 233332, 6
7244, 52788725, 12
7245, 79497, 3
7246, 91619, 3
7247, 259952, 4
7248, 993399, 5
7249, 1771331771, 11
7250, 7777, 1
7251, 8778, 1
7252, 9779, 1
7253, 229922, 6
7254, 59895, 3
7255, 583385, 5
7256, too big, 996
7257, 276672, 4
7258, 5233333325, 15
7259, 661166, 4
7260, 7887, 1
7261, 8888, 1
7262, 9889, 1
7263, 79497, 4
7264, 293392, 6
7265, 2786872, 7
7266, 12455421, 7
7267, 595595, 5
7268, 445544, 4
7269, 687786, 4
7270, 7997, 1
7271, 8998, 1
7272, 9999, 1
7273, 11011, 2
7274, 22022, 2
7275, 33033, 2
7276, 44044, 2
7277, 55055, 2
7278, 66066, 2
7279, 77077, 2
7280, 67276, 3
7281, 89298, 3
7282, 112211, 3
7283, 12221, 2
7284, 23232, 2
7285, 34243, 2
7286, 45254, 2
7287, 56265, 2
7288, 67276, 2
7289, 78287, 2
7290, 69696, 3
7291, 8813200023188, 21
7292, 125521, 3
7293, 13431, 2
7294, 12221, 1
7295, 35453, 2
7296, 46464, 2
7297, 57475, 2
7298, 68486, 2
7299, 79497, 2
7300, 7337, 1
7301, 8338, 1
7302, 9339, 1
7303, 14641, 2
7304, 25652, 2
7305, 36663, 2
7306, 47674, 2
7307, 58685, 2
7308, 69696, 2
7309, 665566, 4
7310, 7447, 1
7311, 8448, 1
7312, 9449, 1
7313, 15851, 2
7314, 26862, 2
7315, 37873, 2
7316, 48884, 2
7317, 59895, 2
7318, 449944, 4
7319, 927787729, 13
7320, 7557, 1
7321, 8558, 1
7322, 9559, 1
7323, 56265, 4
7324, 1136311, 6
7325, 497794, 5
7326, 99099, 3
7327, 233332, 4
7328, 475574, 4
7329, too big, 996
7330, 7667, 1
7331, 8668, 1
7332, 9669, 1
7333, 233332, 6
7334, 52788725, 12
7335, 79497, 3
7336, 91619, 3
7337, 7337, 0
7338, 993399, 5
7339, 1771331771, 11
7340, 7777, 1
7341, 8778, 1
7342, 9779, 1
7343, 229922, 6
7344, 59895, 3
7345, 583385, 5
7346, too big, 996
7347, 276672, 4
7348, 5233333325, 15
7349, 661166, 4
7350, 7887, 1
7351, 8888, 1
7352, 9889, 1
7353, 79497, 4
7354, 293392, 6
7355, 2786872, 7
7356, 12455421, 7
7357, 595595, 5
7358, 445544, 4
7359, 687786, 4
7360, 7997, 1
7361, 8998, 1
7362, 9999, 1
7363, 11011, 2
7364, 22022, 2
7365, 33033, 2
7366, 44044, 2
7367, 55055, 2
7368, 66066, 2
7369, 77077, 2
7370, 67276, 3
7371, 89298, 3
7372, 112211, 3
7373, 12221, 2
7374, 23232, 2
7375, 34243, 2
7376, 45254, 2
7377, 56265, 2
7378, 67276, 2
7379, 78287, 2
7380, 69696, 3
7381, 8813200023188, 21
7382, 125521, 3
7383, 13431, 2
7384, 12221, 1
7385, 35453, 2
7386, 46464, 2
7387, 57475, 2
7388, 68486, 2
7389, 79497, 2
7390, 475574, 5
7391, 88555588, 9
7392, 138831, 3
7393, 14641, 2
7394, 25652, 2
7395, 36663, 2
7396, 47674, 2
7397, 58685, 2
7398, 69696, 2
7399, 665566, 4
7400, 7447, 1
7401, 8448, 1
7402, 9449, 1
7403, 15851, 2
7404, 26862, 2
7405, 37873, 2
7406, 48884, 2
7407, 59895, 2
7408, 449944, 4
7409, 927787729, 13
7410, 7557, 1
7411, 8558, 1
7412, 9559, 1
7413, 56265, 4
7414, 1136311, 6
7415, 497794, 5
7416, 99099, 3
7417, 233332, 4
7418, 475574, 4
7419, too big, 996
7420, 7667, 1
7421, 8668, 1
7422, 9669, 1
7423, 233332, 6
7424, 52788725, 12
7425, 79497, 3
7426, 91619, 3
7427, 259952, 4
7428, 993399, 5
7429, 1771331771, 11
7430, 7777, 1
7431, 8778, 1
7432, 9779, 1
7433, 229922, 6
7434, 59895, 3
7435, 583385, 5
7436, too big, 996
7437, 276672, 4
7438, 5233333325, 15
7439, 661166, 4
7440, 7887, 1
7441, 8888, 1
7442, 9889, 1
7443, 79497, 4
7444, 293392, 6
7445, 2786872, 7
7446, 12455421, 7
7447, 7447, 0
7448, 445544, 4
7449, 687786, 4
7450, 7997, 1
7451, 8998, 1
7452, 9999, 1
7453, 11011, 2
7454, 22022, 2
7455, 33033, 2
7456, 44044, 2
7457, 55055, 2
7458, 66066, 2
7459, 77077, 2
7460, 67276, 3
7461, 89298, 3
7462, 112211, 3
7463, 12221, 2
7464, 23232, 2
7465, 34243, 2
7466, 45254, 2
7467, 56265, 2
7468, 67276, 2
7469, 78287, 2
7470, 69696, 3
7471, 8813200023188, 21
7472, 125521, 3
7473, 13431, 2
7474, 12221, 1
7475, 35453, 2
7476, 46464, 2
7477, 57475, 2
7478, 68486, 2
7479, 79497, 2
7480, 475574, 5
7481, 88555588, 9
7482, 138831, 3
7483, 14641, 2
7484, 25652, 2
7485, 36663, 2
7486, 47674, 2
7487, 58685, 2
7488, 69696, 2
7489, 665566, 4
7490, 5233333325, 16
7491, too big, 996
7492, 293392, 4
7493, 15851, 2
7494, 26862, 2
7495, 37873, 2
7496, 48884, 2
7497, 59895, 2
7498, 449944, 4
7499, 927787729, 13
7500, 7557, 1
7501, 8558, 1
7502, 9559, 1
7503, 56265, 4
7504, 1136311, 6
7505, 497794, 5
7506, 99099, 3
7507, 233332, 4
7508, 475574, 4
7509, too big, 996
7510, 7667, 1
7511, 8668, 1
7512, 9669, 1
7513, 233332, 6
7514, 52788725, 12
7515, 79497, 3
7516, 91619, 3
7517, 259952, 4
7518, 993399, 5
7519, 1771331771, 11
7520, 7777, 1
7521, 8778, 1
7522, 9779, 1
7523, 229922, 6
7524, 59895, 3
7525, 583385, 5
7526, too big, 996
7527, 276672, 4
7528, 5233333325, 15
7529, 661166, 4
7530, 7887, 1
7531, 8888, 1
7532, 9889, 1
7533, 79497, 4
7534, 293392, 6
7535, 2786872, 7
7536, 12455421, 7
7537, 595595, 5
7538, 445544, 4
7539, 687786, 4
7540, 7997, 1
7541, 8998, 1
7542, 9999, 1
7543, 11011, 2
7544, 22022, 2
7545, 33033, 2
7546, 44044, 2
7547, 55055, 2
7548, 66066, 2
7549, 77077, 2
7550, 67276, 3
7551, 89298, 3
7552, 112211, 3
7553, 12221, 2
7554, 23232, 2
7555, 34243, 2
7556, 45254, 2
7557, 7557, 0
7558, 67276, 2
7559, 78287, 2
7560, 69696, 3
7561, 8813200023188, 21
7562, 125521, 3
7563, 13431, 2
7564, 12221, 1
7565, 35453, 2
7566, 46464, 2
7567, 57475, 2
7568, 68486, 2
7569, 79497, 2
7570, 475574, 5
7571, 88555588, 9
7572, 138831, 3
7573, 14641, 2
7574, 25652, 2
7575, 36663, 2
7576, 47674, 2
7577, 58685, 2
7578, 69696, 2
7579, 665566, 4
7580, 5233333325, 16
7581, too big, 996
7582, 293392, 4
7583, 15851, 2
7584, 26862, 2
7585, 37873, 2
7586, 48884, 2
7587, 59895, 2
7588, 449944, 4
7589, 927787729, 13
7590, 66066, 3
7591, 88088, 3
7592, 155551, 3
7593, 56265, 4
7594, 1136311, 6
7595, 497794, 5
7596, 99099, 3
7597, 233332, 4
7598, 475574, 4
7599, too big, 996
7600, 7667, 1
7601, 8668, 1
7602, 9669, 1
7603, 233332, 6
7604, 52788725, 12
7605, 79497, 3
7606, 91619, 3
7607, 259952, 4
7608, 993399, 5
7609, 1771331771, 11
7610, 7777, 1
7611, 8778, 1
7612, 9779, 1
7613, 229922, 6
7614, 59895, 3
7615, 583385, 5
7616, too big, 996
7617, 276672, 4
7618, 5233333325, 15
7619, 661166, 4
7620, 7887, 1
7621, 8888, 1
7622, 9889, 1
7623, 79497, 4
7624, 293392, 6
7625, 2786872, 7
7626, 12455421, 7
7627, 595595, 5
7628, 445544, 4
7629, 687786, 4
7630, 7997, 1
7631, 8998, 1
7632, 9999, 1
7633, 11011, 2
7634, 22022, 2
7635, 33033, 2
7636, 44044, 2
7637, 55055, 2
7638, 66066, 2
7639, 77077, 2
7640, 67276, 3
7641, 89298, 3
7642, 112211, 3
7643, 12221, 2
7644, 23232, 2
7645, 34243, 2
7646, 45254, 2
7647, 56265, 2
7648, 67276, 2
7649, 78287, 2
7650, 69696, 3
7651, 8813200023188, 21
7652, 125521, 3
7653, 13431, 2
7654, 12221, 1
7655, 35453, 2
7656, 46464, 2
7657, 57475, 2
7658, 68486, 2
7659, 79497, 2
7660, 475574, 5
7661, 88555588, 9
7662, 138831, 3
7663, 14641, 2
7664, 25652, 2
7665, 36663, 2
7666, 47674, 2
7667, 7667, 0
7668, 69696, 2
7669, 665566, 4
7670, 5233333325, 16
7671, too big, 996
7672, 293392, 4
7673, 15851, 2
7674, 26862, 2
7675, 37873, 2
7676, 48884, 2
7677, 59895, 2
7678, 449944, 4
7679, 927787729, 13
7680, 66066, 3
7681, 88088, 3
7682, 155551, 3
7683, 56265, 4
7684, 1136311, 6
7685, 497794, 5
7686, 99099, 3
7687, 233332, 4
7688, 475574, 4
7689, too big, 996
7690, 68486, 3
7691, 881188, 5
7692, 168861, 3
7693, 233332, 6
7694, 52788725, 12
7695, 79497, 3
7696, 91619, 3
7697, 259952, 4
7698, 993399, 5
7699, 1771331771, 11
7700, 7777, 1
7701, 8778, 1
7702, 9779, 1
7703, 229922, 6
7704, 59895, 3
7705, 583385, 5
7706, too big, 996
7707, 276672, 4
7708, 5233333325, 15
7709, 661166, 4
7710, 7887, 1
7711, 8888, 1
7712, 9889, 1
7713, 79497, 4
7714, 293392, 6
7715, 2786872, 7
7716, 12455421, 7
7717, 595595, 5
7718, 445544, 4
7719, 687786, 4
7720, 7997, 1
7721, 8998, 1
7722, 9999, 1
7723, 11011, 2
7724, 22022, 2
7725, 33033, 2
7726, 44044, 2
7727, 55055, 2
7728, 66066, 2
7729, 77077, 2
7730, 67276, 3
7731, 89298, 3
7732, 112211, 3
7733, 12221, 2
7734, 23232, 2
7735, 34243, 2
7736, 45254, 2
7737, 56265, 2
7738, 67276, 2
7739, 78287, 2
7740, 69696, 3
7741, 8813200023188, 21
7742, 125521, 3
7743, 13431, 2
7744, 12221, 1
7745, 35453, 2
7746, 46464, 2
7747, 57475, 2
7748, 68486, 2
7749, 79497, 2
7750, 475574, 5
7751, 88555588, 9
7752, 138831, 3
7753, 14641, 2
7754, 25652, 2
7755, 36663, 2
7756, 47674, 2
7757, 58685, 2
7758, 69696, 2
7759, 665566, 4
7760, 5233333325, 16
7761, too big, 996
7762, 293392, 4
7763, 15851, 2
7764, 26862, 2
7765, 37873, 2
7766, 48884, 2
7767, 59895, 2
7768, 449944, 4
7769, 927787729, 13
7770, 66066, 3
7771, 88088, 3
7772, 155551, 3
7773, 56265, 4
7774, 1136311, 6
7775, 497794, 5
7776, 99099, 3
7777, 7777, 0
7778, 475574, 4
7779, too big, 996
7780, 68486, 3
7781, 881188, 5
7782, 168861, 3
7783, 233332, 6
7784, 52788725, 12
7785, 79497, 3
7786, 91619, 3
7787, 259952, 4
7788, 993399, 5
7789, 1771331771, 11
7790, 449944, 5
7791, 8836886388, 13
7792, 89540004598, 18
7793, 229922, 6
7794, 59895, 3
7795, 583385, 5
7796, too big, 996
7797, 276672, 4
7798, 5233333325, 15
7799, 661166, 4
7800, 7887, 1
7801, 8888, 1
7802, 9889, 1
7803, 79497, 4
7804, 293392, 6
7805, 2786872, 7
7806, 12455421, 7
7807, 595595, 5
7808, 445544, 4
7809, 687786, 4
7810, 7997, 1
7811, 8998, 1
7812, 9999, 1
7813, 11011, 2
7814, 22022, 2
7815, 33033, 2
7816, 44044, 2
7817, 55055, 2
7818, 66066, 2
7819, 77077, 2
7820, 67276, 3
7821, 89298, 3
7822, 112211, 3
7823, 12221, 2
7824, 23232, 2
7825, 34243, 2
7826, 45254, 2
7827, 56265, 2
7828, 67276, 2
7829, 78287, 2
7830, 69696, 3
7831, 8813200023188, 21
7832, 125521, 3
7833, 13431, 2
7834, 12221, 1
7835, 35453, 2
7836, 46464, 2
7837, 57475, 2
7838, 68486, 2
7839, 79497, 2
7840, 475574, 5
7841, 88555588, 9
7842, 138831, 3
7843, 14641, 2
7844, 25652, 2
7845, 36663, 2
7846, 47674, 2
7847, 58685, 2
7848, 69696, 2
7849, 665566, 4
7850, 5233333325, 16
7851, too big, 996
7852, 293392, 4
7853, 15851, 2
7854, 26862, 2
7855, 37873, 2
7856, 48884, 2
7857, 59895, 2
7858, 449944, 4
7859, 927787729, 13
7860, 66066, 3
7861, 88088, 3
7862, 155551, 3
7863, 56265, 4
7864, 1136311, 6
7865, 497794, 5
7866, 99099, 3
7867, 233332, 4
7868, 475574, 4
7869, too big, 996
7870, 68486, 3
7871, 881188, 5
7872, 168861, 3
7873, 233332, 6
7874, 52788725, 12
7875, 79497, 3
7876, 91619, 3
7877, 259952, 4
7878, 993399, 5
7879, 1771331771, 11
7880, 449944, 5
7881, 8836886388, 13
7882, 89540004598, 18
7883, 229922, 6
7884, 59895, 3
7885, 583385, 5
7886, too big, 996
7887, 7887, 0
7888, 5233333325, 15
7889, 661166, 4
7890, 993399, 6
7891, 133697796331, 16
7892, 2322232, 7
7893, 79497, 4
7894, 293392, 6
7895, 2786872, 7
7896, 12455421, 7
7897, 595595, 5
7898, 445544, 4
7899, 687786, 4
7900, 7997, 1
7901, 8998, 1
7902, 9999, 1
7903, 11011, 2
7904, 22022, 2
7905, 33033, 2
7906, 44044, 2
7907, 55055, 2
7908, 66066, 2
7909, 77077, 2
7910, 67276, 3
7911, 89298, 3
7912, 112211, 3
7913, 12221, 2
7914, 23232, 2
7915, 34243, 2
7916, 45254, 2
7917, 56265, 2
7918, 67276, 2
7919, 78287, 2
7920, 69696, 3
7921, 8813200023188, 21
7922, 125521, 3
7923, 13431, 2
7924, 12221, 1
7925, 35453, 2
7926, 46464, 2
7927, 57475, 2
7928, 68486, 2
7929, 79497, 2
7930, 475574, 5
7931, 88555588, 9
7932, 138831, 3
7933, 14641, 2
7934, 25652, 2
7935, 36663, 2
7936, 47674, 2
7937, 58685, 2
7938, 69696, 2
7939, 665566, 4
7940, 5233333325, 16
7941, too big, 996
7942, 293392, 4
7943, 15851, 2
7944, 26862, 2
7945, 37873, 2
7946, 48884, 2
7947, 59895, 2
7948, 449944, 4
7949, 927787729, 13
7950, 66066, 3
7951, 88088, 3
7952, 155551, 3
7953, 56265, 4
7954, 1136311, 6
7955, 497794, 5
7956, 99099, 3
7957, 233332, 4
7958, 475574, 4
7959, too big, 996
7960, 68486, 3
7961, 881188, 5
7962, 168861, 3
7963, 233332, 6
7964, 52788725, 12
7965, 79497, 3
7966, 91619, 3
7967, 259952, 4
7968, 993399, 5
7969, 1771331771, 11
7970, 449944, 5
7971, 8836886388, 13
7972, 89540004598, 18
7973, 229922, 6
7974, 59895, 3
7975, 583385, 5
7976, too big, 996
7977, 276672, 4
7978, 5233333325, 15
7979, 661166, 4
7980, 993399, 6
7981, 133697796331, 16
7982, 2322232, 7
7983, 79497, 4
7984, 293392, 6
7985, 2786872, 7
7986, 12455421, 7
7987, 595595, 5
7988, 445544, 4
7989, 687786, 4
7990, 445544, 5
7991, too big, 996
7992, 8939779398, 15
7993, 712217, 7
7994, 2322232, 9
7995, 579975, 5
7996, 16699661, 7
7997, 7997, 0
7998, 16668488486661, 20
7999, 8911661198, 13
8000, 8008, 1
8001, 9009, 1
8002, 11011, 2
8003, 11011, 1
8004, 33033, 2
8005, 44044, 2
8006, 55055, 2
8007, 66066, 2
8008, 8008, 0
8009, 88088, 2
8010, 8118, 1
8011, 9119, 1
8012, 12221, 2
8013, 23232, 2
8014, 34243, 2
8015, 45254, 2
8016, 56265, 2
8017, 67276, 2
8018, 78287, 2
8019, 89298, 2
8020, 8228, 1
8021, 9229, 1
8022, 13431, 2
8023, 24442, 2
8024, 35453, 2
8025, 46464, 2
8026, 57475, 2
8027, 68486, 2
8028, 79497, 2
8029, 881188, 4
8030, 8338, 1
8031, 9339, 1
8032, 14641, 2
8033, 25652, 2
8034, 36663, 2
8035, 47674, 2
8036, 58685, 2
8037, 69696, 2
8038, 665566, 4
8039, 8813200023188, 20
8040, 8448, 1
8041, 9449, 1
8042, 15851, 2
8043, 26862, 2
8044, 37873, 2
8045, 48884, 2
8046, 59895, 2
8047, 449944, 4
8048, 927787729, 13
8049, 8836886388, 12
8050, 8558, 1
8051, 9559, 1
8052, 56265, 4
8053, 1136311, 6
8054, 497794, 5
8055, 99099, 3
8056, 233332, 4
8057, 475574, 4
8058, too big, 996
8059, 88555588, 8
8060, 8668, 1
8061, 9669, 1
8062, 233332, 6
8063, 52788725, 12
8064, 79497, 3
8065, 91619, 3
8066, 259952, 4
8067, 993399, 5
8068, 1771331771, 11
8069, 133697796331, 15
8070, 8778, 1
8071, 9779, 1
8072, 229922, 6
8073, 59895, 3
8074, 583385, 5
8075, too big, 996
8076, 276672, 4
8077, 5233333325, 15
8078, 661166, 4
8079, too big, 996
8080, 8888, 1
8081, 9889, 1
8082, 79497, 4
8083, 293392, 6
8084, 2786872, 7
8085, 12455421, 7
8086, 595595, 5
8087, 445544, 4
8088, 687786, 4
8089, too big, 996
8090, 8998, 1
8091, 9999, 1
8092, 11011, 2
8093, 22022, 2
8094, 33033, 2
8095, 44044, 2
8096, 55055, 2
8097, 66066, 2
8098, 77077, 2
8099, 88088, 2
8100, 8118, 1
8101, 9119, 1
8102, 12221, 2
8103, 23232, 2
8104, 34243, 2
8105, 45254, 2
8106, 56265, 2
8107, 67276, 2
8108, 78287, 2
8109, 89298, 2
8110, 8228, 1
8111, 9229, 1
8112, 13431, 2
8113, 24442, 2
8114, 35453, 2
8115, 46464, 2
8116, 57475, 2
8117, 68486, 2
8118, 8118, 0
8119, 881188, 4
8120, 8338, 1
8121, 9339, 1
8122, 14641, 2
8123, 25652, 2
8124, 36663, 2
8125, 47674, 2
8126, 58685, 2
8127, 69696, 2
8128, 665566, 4
8129, 8813200023188, 20
8130, 8448, 1
8131, 9449, 1
8132, 15851, 2
8133, 26862, 2
8134, 37873, 2
8135, 48884, 2
8136, 59895, 2
8137, 449944, 4
8138, 927787729, 13
8139, 8836886388, 12
8140, 8558, 1
8141, 9559, 1
8142, 56265, 4
8143, 1136311, 6
8144, 497794, 5
8145, 99099, 3
8146, 233332, 4
8147, 475574, 4
8148, too big, 996
8149, 88555588, 8
8150, 8668, 1
8151, 9669, 1
8152, 233332, 6
8153, 52788725, 12
8154, 79497, 3
8155, 91619, 3
8156, 259952, 4
8157, 993399, 5
8158, 1771331771, 11
8159, 133697796331, 15
8160, 8778, 1
8161, 9779, 1
8162, 229922, 6
8163, 59895, 3
8164, 583385, 5
8165, too big, 996
8166, 276672, 4
8167, 5233333325, 15
8168, 661166, 4
8169, too big, 996
8170, 8888, 1
8171, 9889, 1
8172, 79497, 4
8173, 293392, 6
8174, 2786872, 7
8175, 12455421, 7
8176, 595595, 5
8177, 445544, 4
8178, 687786, 4
8179, too big, 996
8180, 8998, 1
8181, 9999, 1
8182, 11011, 2
8183, 22022, 2
8184, 33033, 2
8185, 44044, 2
8186, 55055, 2
8187, 66066, 2
8188, 77077, 2
8189, 88088, 2
8190, 89298, 3
8191, 112211, 3
8192, 12221, 2
8193, 23232, 2
8194, 34243, 2
8195, 45254, 2
8196, 56265, 2
8197, 67276, 2
8198, 78287, 2
8199, 89298, 2
8200, 8228, 1
8201, 9229, 1
8202, 13431, 2
8203, 24442, 2
8204, 35453, 2
8205, 46464, 2
8206, 57475, 2
8207, 68486, 2
8208, 79497, 2
8209, 881188, 4
8210, 8338, 1
8211, 9339, 1
8212, 14641, 2
8213, 25652, 2
8214, 36663, 2
8215, 47674, 2
8216, 58685, 2
8217, 69696, 2
8218, 665566, 4
8219, 8813200023188, 20
8220, 8448, 1
8221, 9449, 1
8222, 15851, 2
8223, 26862, 2
8224, 37873, 2
8225, 48884, 2
8226, 59895, 2
8227, 449944, 4
8228, 8228, 0
8229, 8836886388, 12
8230, 8558, 1
8231, 9559, 1
8232, 56265, 4
8233, 1136311, 6
8234, 497794, 5
8235, 99099, 3
8236, 233332, 4
8237, 475574, 4
8238, too big, 996
8239, 88555588, 8
8240, 8668, 1
8241, 9669, 1
8242, 233332, 6
8243, 52788725, 12
8244, 79497, 3
8245, 91619, 3
8246, 259952, 4
8247, 993399, 5
8248, 1771331771, 11
8249, 133697796331, 15
8250, 8778, 1
8251, 9779, 1
8252, 229922, 6
8253, 59895, 3
8254, 583385, 5
8255, too big, 996
8256, 276672, 4
8257, 5233333325, 15
8258, 661166, 4
8259, too big, 996
8260, 8888, 1
8261, 9889, 1
8262, 79497, 4
8263, 293392, 6
8264, 2786872, 7
8265, 12455421, 7
8266, 595595, 5
8267, 445544, 4
8268, 687786, 4
8269, too big, 996
8270, 8998, 1
8271, 9999, 1
8272, 11011, 2
8273, 22022, 2
8274, 33033, 2
8275, 44044, 2
8276, 55055, 2
8277, 66066, 2
8278, 77077, 2
8279, 88088, 2
8280, 89298, 3
8281, 112211, 3
8282, 12221, 2
8283, 23232, 2
8284, 34243, 2
8285, 45254, 2
8286, 56265, 2
8287, 67276, 2
8288, 78287, 2
8289, 89298, 2
8290, 8813200023188, 21
8291, 125521, 3
8292, 13431, 2
8293, 12221, 1
8294, 35453, 2
8295, 46464, 2
8296, 57475, 2
8297, 68486, 2
8298, 79497, 2
8299, 881188, 4
8300, 8338, 1
8301, 9339, 1
8302, 14641, 2
8303, 25652, 2
8304, 36663, 2
8305, 47674, 2
8306, 58685, 2
8307, 69696, 2
8308, 665566, 4
8309, 8813200023188, 20
8310, 8448, 1
8311, 9449, 1
8312, 15851, 2
8313, 26862, 2
8314, 37873, 2
8315, 48884, 2
8316, 59895, 2
8317, 449944, 4
8318, 927787729, 13
8319, 8836886388, 12
8320, 8558, 1
8321, 9559, 1
8322, 56265, 4
8323, 1136311, 6
8324, 497794, 5
8325, 99099, 3
8326, 233332, 4
8327, 475574, 4
8328, too big, 996
8329, 88555588, 8
8330, 8668, 1
8331, 9669, 1
8332, 233332, 6
8333, 52788725, 12
8334, 79497, 3
8335, 91619, 3
8336, 259952, 4
8337, 993399, 5
8338, 8338, 0
8339, 133697796331, 15
8340, 8778, 1
8341, 9779, 1
8342, 229922, 6
8343, 59895, 3
8344, 583385, 5
8345, too big, 996
8346, 276672, 4
8347, 5233333325, 15
8348, 661166, 4
8349, too big, 996
8350, 8888, 1
8351, 9889, 1
8352, 79497, 4
8353, 293392, 6
8354, 2786872, 7
8355, 12455421, 7
8356, 595595, 5
8357, 445544, 4
8358, 687786, 4
8359, too big, 996
8360, 8998, 1
8361, 9999, 1
8362, 11011, 2
8363, 22022, 2
8364, 33033, 2
8365, 44044, 2
8366, 55055, 2
8367, 66066, 2
8368, 77077, 2
8369, 88088, 2
8370, 89298, 3
8371, 112211, 3
8372, 12221, 2
8373, 23232, 2
8374, 34243, 2
8375, 45254, 2
8376, 56265, 2
8377, 67276, 2
8378, 78287, 2
8379, 89298, 2
8380, 8813200023188, 21
8381, 125521, 3
8382, 13431, 2
8383, 12221, 1
8384, 35453, 2
8385, 46464, 2
8386, 57475, 2
8387, 68486, 2
8388, 79497, 2
8389, 881188, 4
8390, 88555588, 9
8391, 138831, 3
8392, 14641, 2
8393, 25652, 2
8394, 36663, 2
8395, 47674, 2
8396, 58685, 2
8397, 69696, 2
8398, 665566, 4
8399, 8813200023188, 20
8400, 8448, 1
8401, 9449, 1
8402, 15851, 2
8403, 26862, 2
8404, 37873, 2
8405, 48884, 2
8406, 59895, 2
8407, 449944, 4
8408, 927787729, 13
8409, 8836886388, 12
8410, 8558, 1
8411, 9559, 1
8412, 56265, 4
8413, 1136311, 6
8414, 497794, 5
8415, 99099, 3
8416, 233332, 4
8417, 475574, 4
8418, too big, 996
8419, 88555588, 8
8420, 8668, 1
8421, 9669, 1
8422, 233332, 6
8423, 52788725, 12
8424, 79497, 3
8425, 91619, 3
8426, 259952, 4
8427, 993399, 5
8428, 1771331771, 11
8429, 133697796331, 15
8430, 8778, 1
8431, 9779, 1
8432, 229922, 6
8433, 59895, 3
8434, 583385, 5
8435, too big, 996
8436, 276672, 4
8437, 5233333325, 15
8438, 661166, 4
8439, too big, 996
8440, 8888, 1
8441, 9889, 1
8442, 79497, 4
8443, 293392, 6
8444, 2786872, 7
8445, 12455421, 7
8446, 595595, 5
8447, 445544, 4
8448, 8448, 0
8449, too big, 996
8450, 8998, 1
8451, 9999, 1
8452, 11011, 2
8453, 22022, 2
8454, 33033, 2
8455, 44044, 2
8456, 55055, 2
8457, 66066, 2
8458, 77077, 2
8459, 88088, 2
8460, 89298, 3
8461, 112211, 3
8462, 12221, 2
8463, 23232, 2
